Date,Open,High,Low,Close,Adj Close,Volume
1996-07-19,5426.81982421875,5426.81982421875,5426.81982421875,5426.81982421875,5426.81982421875,0
1996-07-22,5390.93994140625,5390.93994140625,5390.93994140625,5390.93994140625,5390.93994140625,0
1996-07-23,5346.5498046875,5346.5498046875,5346.5498046875,5346.5498046875,5346.5498046875,0
1996-07-24,5354.68017578125,5354.68017578125,5354.68017578125,5354.68017578125,5354.68017578125,0
1996-07-25,5422.009765625,5422.009765625,5422.009765625,5422.009765625,5422.009765625,0
1996-07-26,5473.0498046875,5473.0498046875,5473.0498046875,5473.0498046875,5473.0498046875,0
1996-07-29,5434.580078125,5434.580078125,5434.580078125,5434.580078125,5434.580078125,0
1996-07-30,5481.93017578125,5481.93017578125,5481.93017578125,5481.93017578125,5481.93017578125,0
1996-07-31,5528.91015625,5528.91015625,5528.91015625,5528.91015625,5528.91015625,0
1996-08-01,5594.75,5594.75,5594.75,5594.75,5594.75,0
1996-08-02,5679.830078125,5679.830078125,5679.830078125,5679.830078125,5679.830078125,0
1996-08-05,5674.27978515625,5674.27978515625,5674.27978515625,5674.27978515625,5674.27978515625,0
1996-08-06,5696.10009765625,5696.10009765625,5696.10009765625,5696.10009765625,5696.10009765625,0
1996-08-07,5718.669921875,5718.669921875,5718.669921875,5718.669921875,5718.669921875,0
1996-08-08,5713.490234375,5713.490234375,5713.490234375,5713.490234375,5713.490234375,0
1996-08-09,5681.31005859375,5681.31005859375,5681.31005859375,5681.31005859375,5681.31005859375,0
1996-08-12,5704.97998046875,5704.97998046875,5704.97998046875,5704.97998046875,5704.97998046875,0
1996-08-13,5647.27978515625,5647.27978515625,5647.27978515625,5647.27978515625,5647.27978515625,0
1996-08-14,5666.8798828125,5666.8798828125,5666.8798828125,5666.8798828125,5666.8798828125,0
1996-08-15,5665.77001953125,5665.77001953125,5665.77001953125,5665.77001953125,5665.77001953125,0
1996-08-16,5689.4501953125,5689.4501953125,5689.4501953125,5689.4501953125,5689.4501953125,0
1996-08-19,5699.43017578125,5699.43017578125,5699.43017578125,5699.43017578125,5699.43017578125,0
1996-08-20,5721.259765625,5721.259765625,5721.259765625,5721.259765625,5721.259765625,0
1996-08-21,5689.81982421875,5689.81982421875,5689.81982421875,5689.81982421875,5689.81982421875,0
1996-08-22,5733.4599609375,5733.4599609375,5733.4599609375,5733.4599609375,5733.4599609375,0
1996-08-23,5722.740234375,5722.740234375,5722.740234375,5722.740234375,5722.740234375,0
1996-08-26,5693.8798828125,5693.8798828125,5693.8798828125,5693.8798828125,5693.8798828125,0
1996-08-27,5711.27001953125,5711.27001953125,5711.27001953125,5711.27001953125,5711.27001953125,0
1996-08-28,5712.3798828125,5712.3798828125,5712.3798828125,5712.3798828125,5712.3798828125,0
1996-08-29,5647.64990234375,5647.64990234375,5647.64990234375,5647.64990234375,5647.64990234375,0
1996-08-30,5616.2001953125,5616.2001953125,5616.2001953125,5616.2001953125,5616.2001953125,0
1996-09-03,5648.39013671875,5648.39013671875,5648.39013671875,5648.39013671875,5648.39013671875,0
1996-09-04,5656.89013671875,5656.89013671875,5656.89013671875,5656.89013671875,5656.89013671875,0
1996-09-05,5606.9599609375,5606.9599609375,5606.9599609375,5606.9599609375,5606.9599609375,0
1996-09-06,5659.85009765625,5659.85009765625,5659.85009765625,5659.85009765625,5659.85009765625,0
1996-09-09,5733.830078125,5733.830078125,5733.830078125,5733.830078125,5733.830078125,0
1996-09-10,5727.18017578125,5727.18017578125,5727.18017578125,5727.18017578125,5727.18017578125,0
1996-09-11,5754.919921875,5754.919921875,5754.919921875,5754.919921875,5754.919921875,0
1996-09-12,5771.93017578125,5771.93017578125,5771.93017578125,5771.93017578125,5771.93017578125,0
1996-09-13,5838.52001953125,5838.52001953125,5838.52001953125,5838.52001953125,5838.52001953125,0
1996-09-16,5889.18994140625,5889.18994140625,5889.18994140625,5889.18994140625,5889.18994140625,0
1996-09-17,5888.81982421875,5888.81982421875,5888.81982421875,5888.81982421875,5888.81982421875,0
1996-09-18,5877.35009765625,5877.35009765625,5877.35009765625,5877.35009765625,5877.35009765625,0
1996-09-19,5867.740234375,5867.740234375,5867.740234375,5867.740234375,5867.740234375,0
1996-09-20,5888.4501953125,5888.4501953125,5888.4501953125,5888.4501953125,5888.4501953125,0
1996-09-23,5894.740234375,5894.740234375,5894.740234375,5894.740234375,5894.740234375,0
1996-09-24,5874.02978515625,5874.02978515625,5874.02978515625,5874.02978515625,5874.02978515625,0
1996-09-25,5877.35009765625,5877.35009765625,5877.35009765625,5877.35009765625,5877.35009765625,0
1996-09-26,5868.85009765625,5868.85009765625,5868.85009765625,5868.85009765625,5868.85009765625,0
1996-09-27,5872.919921875,5872.919921875,5872.919921875,5872.919921875,5872.919921875,0
1996-09-30,5882.16015625,5882.16015625,5882.16015625,5882.16015625,5882.16015625,0
1996-10-01,5904.89990234375,5904.89990234375,5904.89990234375,5904.89990234375,5904.89990234375,0
1996-10-02,5933.97021484375,5933.97021484375,5933.97021484375,5933.97021484375,5933.97021484375,0
1996-10-03,5932.85009765625,5932.85009765625,5932.85009765625,5932.85009765625,5932.85009765625,0
1996-10-04,5992.85009765625,5992.85009765625,5992.85009765625,5992.85009765625,5992.85009765625,0
1996-10-07,5979.81005859375,5979.81005859375,5979.81005859375,5979.81005859375,5979.81005859375,0
1996-10-08,5966.759765625,5966.759765625,5966.759765625,5966.759765625,5966.759765625,0
1996-10-09,5930.60986328125,5930.60986328125,5930.60986328125,5930.60986328125,5930.60986328125,0
1996-10-10,5921.669921875,5921.669921875,5921.669921875,5921.669921875,5921.669921875,0
1996-10-11,5969.3701171875,5969.3701171875,5969.3701171875,5969.3701171875,5969.3701171875,0
1996-10-14,6010.0,6010.0,6010.0,6010.0,6010.0,0
1996-10-15,6004.77978515625,6004.77978515625,6004.77978515625,6004.77978515625,6004.77978515625,0
1996-10-16,6020.7998046875,6020.7998046875,6020.7998046875,6020.7998046875,6020.7998046875,0
1996-10-17,6059.18994140625,6059.18994140625,6059.18994140625,6059.18994140625,6059.18994140625,0
1996-10-18,6094.22021484375,6094.22021484375,6094.22021484375,6094.22021484375,6094.22021484375,0
1996-10-21,6090.8701171875,6090.8701171875,6090.8701171875,6090.8701171875,6090.8701171875,0
1996-10-22,6061.7998046875,6061.7998046875,6061.7998046875,6061.7998046875,6061.7998046875,0
1996-10-23,6036.4599609375,6036.4599609375,6036.4599609375,6036.4599609375,6036.4599609375,0
1996-10-24,5992.47998046875,5992.47998046875,5992.47998046875,5992.47998046875,5992.47998046875,0
1996-10-25,6007.009765625,6007.009765625,6007.009765625,6007.009765625,6007.009765625,0
1996-10-28,5972.72998046875,5972.72998046875,5972.72998046875,5972.72998046875,5972.72998046875,0
1996-10-29,6007.009765625,6007.009765625,6007.009765625,6007.009765625,6007.009765625,0
1996-10-30,5993.22998046875,5993.22998046875,5993.22998046875,5993.22998046875,5993.22998046875,0
1996-10-31,6029.3798828125,6029.3798828125,6029.3798828125,6029.3798828125,6029.3798828125,0
1996-11-01,6021.919921875,6021.919921875,6021.919921875,6021.919921875,6021.919921875,0
1996-11-04,6041.669921875,6041.669921875,6041.669921875,6041.669921875,6041.669921875,0
1996-11-05,6081.18017578125,6081.18017578125,6081.18017578125,6081.18017578125,6081.18017578125,0
1996-11-06,6177.7099609375,6177.7099609375,6177.7099609375,6177.7099609375,6177.7099609375,0
1996-11-07,6206.02978515625,6206.02978515625,6206.02978515625,6206.02978515625,6206.02978515625,0
1996-11-08,6219.81982421875,6219.81982421875,6219.81982421875,6219.81982421875,6219.81982421875,0
1996-11-11,6255.60009765625,6255.60009765625,6255.60009765625,6255.60009765625,6255.60009765625,0
1996-11-12,6266.02978515625,6266.02978515625,6266.02978515625,6266.02978515625,6266.02978515625,0
1996-11-13,6274.22998046875,6274.22998046875,6274.22998046875,6274.22998046875,6274.22998046875,0
1996-11-14,6312.990234375,6312.990234375,6312.990234375,6312.990234375,6312.990234375,0
1996-11-15,6348.02978515625,6348.02978515625,6348.02978515625,6348.02978515625,6348.02978515625,0
1996-11-18,6346.91015625,6346.91015625,6346.91015625,6346.91015625,6346.91015625,0
1996-11-19,6397.58984375,6397.58984375,6397.58984375,6397.58984375,6397.58984375,0
1996-11-20,6430.02001953125,6430.02001953125,6430.02001953125,6430.02001953125,6430.02001953125,0
1996-11-21,6418.4599609375,6418.4599609375,6418.4599609375,6418.4599609375,6418.4599609375,0
1996-11-22,6471.759765625,6471.759765625,6471.759765625,6471.759765625,6471.759765625,0
1996-11-25,6547.7900390625,6547.7900390625,6547.7900390625,6547.7900390625,6547.7900390625,0
1996-11-26,6528.41015625,6528.41015625,6528.41015625,6528.41015625,6528.41015625,0
1996-11-27,6499.33984375,6499.33984375,6499.33984375,6499.33984375,6499.33984375,0
1996-11-29,6521.7001953125,6521.7001953125,6521.7001953125,6521.7001953125,6521.7001953125,0
1996-12-02,6521.7001953125,6521.7001953125,6521.7001953125,6521.7001953125,6521.7001953125,0
1996-12-03,6442.68994140625,6442.68994140625,6442.68994140625,6442.68994140625,6442.68994140625,0
1996-12-04,6422.93994140625,6422.93994140625,6422.93994140625,6422.93994140625,6422.93994140625,0
1996-12-05,6437.10009765625,6437.10009765625,6437.10009765625,6437.10009765625,6437.10009765625,0
1996-12-06,6381.93994140625,6381.93994140625,6381.93994140625,6381.93994140625,6381.93994140625,0
1996-12-09,6463.93017578125,6463.93017578125,6463.93017578125,6463.93017578125,6463.93017578125,0
1996-12-10,6473.25,6473.25,6473.25,6473.25,6473.25,0
1996-12-11,6402.509765625,6402.509765625,6402.509765625,6402.509765625,6402.509765625,0
1996-12-12,6303.7099609375,6303.7099609375,6303.7099609375,6303.7099609375,6303.7099609375,0
1996-12-13,6304.85986328125,6304.85986328125,6304.85986328125,6304.85986328125,6304.85986328125,0
1996-12-16,6268.33984375,6268.33984375,6268.33984375,6268.33984375,6268.33984375,0
1996-12-17,6308.31982421875,6308.31982421875,6308.31982421875,6308.31982421875,6308.31982421875,0
1996-12-18,6346.77001953125,6346.77001953125,6346.77001953125,6346.77001953125,6346.77001953125,0
1996-12-19,6473.6298828125,6473.6298828125,6473.6298828125,6473.6298828125,6473.6298828125,0
1996-12-20,6484.39990234375,6484.39990234375,6484.39990234375,6484.39990234375,6484.39990234375,0
1996-12-23,6489.009765625,6489.009765625,6489.009765625,6489.009765625,6489.009765625,0
1996-12-24,6522.83984375,6522.83984375,6522.83984375,6522.83984375,6522.83984375,0
1996-12-26,6546.68017578125,6546.68017578125,6546.68017578125,6546.68017578125,6546.68017578125,0
1996-12-27,6560.89990234375,6560.89990234375,6560.89990234375,6560.89990234375,6560.89990234375,0
1996-12-30,6549.3701171875,6549.3701171875,6549.3701171875,6549.3701171875,6549.3701171875,0
1996-12-31,6448.259765625,6448.259765625,6448.259765625,6448.259765625,6448.259765625,0
1997-01-02,6442.490234375,6442.490234375,6442.490234375,6442.490234375,6442.490234375,0
1997-01-03,6544.080078125,6544.080078125,6544.080078125,6544.080078125,6544.080078125,0
1997-01-06,6567.169921875,6567.169921875,6567.169921875,6567.169921875,6567.169921875,0
1997-01-07,6600.64990234375,6600.64990234375,6600.64990234375,6600.64990234375,6600.64990234375,0
1997-01-08,6549.47021484375,6549.47021484375,6549.47021484375,6549.47021484375,6549.47021484375,0
1997-01-09,6625.669921875,6625.669921875,6625.669921875,6625.669921875,6625.669921875,0
1997-01-10,6703.7900390625,6703.7900390625,6703.7900390625,6703.7900390625,6703.7900390625,0
1997-01-13,6709.18017578125,6709.18017578125,6709.18017578125,6709.18017578125,6709.18017578125,0
1997-01-14,6762.27978515625,6762.27978515625,6762.27978515625,6762.27978515625,6762.27978515625,0
1997-01-15,6726.8798828125,6726.8798828125,6726.8798828125,6726.8798828125,6726.8798828125,0
1997-01-16,6765.35986328125,6765.35986328125,6765.35986328125,6765.35986328125,6765.35986328125,0
1997-01-17,6833.08984375,6833.08984375,6833.08984375,6833.08984375,6833.08984375,0
1997-01-20,6843.8701171875,6843.8701171875,6843.8701171875,6843.8701171875,6843.8701171875,0
1997-01-21,6883.89013671875,6883.89013671875,6883.89013671875,6883.89013671875,6883.89013671875,0
1997-01-22,6850.02978515625,6850.02978515625,6850.02978515625,6850.02978515625,6850.02978515625,0
1997-01-23,6755.740234375,6755.740234375,6755.740234375,6755.740234375,6755.740234375,0
1997-01-24,6696.47998046875,6696.47998046875,6696.47998046875,6696.47998046875,6696.47998046875,0
1997-01-27,6660.68994140625,6660.68994140625,6660.68994140625,6660.68994140625,6660.68994140625,0
1997-01-28,6656.06982421875,6656.06982421875,6656.06982421875,6656.06982421875,6656.06982421875,0
1997-01-29,6740.72998046875,6740.72998046875,6740.72998046875,6740.72998046875,6740.72998046875,0
1997-01-30,6823.85986328125,6823.85986328125,6823.85986328125,6823.85986328125,6823.85986328125,0
1997-01-31,6813.080078125,6813.080078125,6813.080078125,6813.080078125,6813.080078125,0
1997-02-03,6806.16015625,6806.16015625,6806.16015625,6806.16015625,6806.16015625,0
1997-02-04,6833.47998046875,6833.47998046875,6833.47998046875,6833.47998046875,6833.47998046875,0
1997-02-05,6746.89013671875,6746.89013671875,6746.89013671875,6746.89013671875,6746.89013671875,0
1997-02-06,6773.06005859375,6773.06005859375,6773.06005859375,6773.06005859375,6773.06005859375,0
1997-02-07,6855.7998046875,6855.7998046875,6855.7998046875,6855.7998046875,6855.7998046875,0
1997-02-10,6806.5400390625,6806.5400390625,6806.5400390625,6806.5400390625,6806.5400390625,0
1997-02-11,6858.10986328125,6858.10986328125,6858.10986328125,6858.10986328125,6858.10986328125,0
1997-02-12,6961.6298828125,6961.6298828125,6961.6298828125,6961.6298828125,6961.6298828125,0
1997-02-13,7022.43017578125,7022.43017578125,7022.43017578125,7022.43017578125,7022.43017578125,0
1997-02-14,6988.9501953125,6988.9501953125,6988.9501953125,6988.9501953125,6988.9501953125,0
1997-02-18,7067.4599609375,7067.4599609375,7067.4599609375,7067.4599609375,7067.4599609375,0
1997-02-19,7020.1201171875,7020.1201171875,7020.1201171875,7020.1201171875,7020.1201171875,0
1997-02-20,6927.3798828125,6927.3798828125,6927.3798828125,6927.3798828125,6927.3798828125,0
1997-02-21,6931.60986328125,6931.60986328125,6931.60986328125,6931.60986328125,6931.60986328125,0
1997-02-24,7008.18994140625,7008.18994140625,7008.18994140625,7008.18994140625,7008.18994140625,0
1997-02-25,7038.2099609375,7038.2099609375,7038.2099609375,7038.2099609375,7038.2099609375,0
1997-02-26,6983.18017578125,6983.18017578125,6983.18017578125,6983.18017578125,6983.18017578125,0
1997-02-27,6925.06982421875,6925.06982421875,6925.06982421875,6925.06982421875,6925.06982421875,0
1997-02-28,6877.72998046875,6877.72998046875,6877.72998046875,6877.72998046875,6877.72998046875,0
1997-03-03,6918.91015625,6918.91015625,6918.91015625,6918.91015625,6918.91015625,0
1997-03-04,6852.72021484375,6852.72021484375,6852.72021484375,6852.72021484375,6852.72021484375,0
1997-03-05,6945.85009765625,6945.85009765625,6945.85009765625,6945.85009765625,6945.85009765625,0
1997-03-06,6944.7001953125,6944.7001953125,6944.7001953125,6944.7001953125,6944.7001953125,0
1997-03-07,7000.8798828125,7000.8798828125,7000.8798828125,7000.8798828125,7000.8798828125,0
1997-03-10,7079.39013671875,7079.39013671875,7079.39013671875,7079.39013671875,7079.39013671875,0
1997-03-11,7085.16015625,7085.16015625,7085.16015625,7085.16015625,7085.16015625,0
1997-03-12,7039.35986328125,7039.35986328125,7039.35986328125,7039.35986328125,7039.35986328125,0
1997-03-13,6878.89013671875,6878.89013671875,6878.89013671875,6878.89013671875,6878.89013671875,0
1997-03-14,6935.4599609375,6935.4599609375,6935.4599609375,6935.4599609375,6935.4599609375,0
1997-03-17,6955.47998046875,6955.47998046875,6955.47998046875,6955.47998046875,6955.47998046875,0
1997-03-18,6896.56005859375,6896.56005859375,6896.56005859375,6896.56005859375,6896.56005859375,0
1997-03-19,6877.68017578125,6877.68017578125,6877.68017578125,6877.68017578125,6877.68017578125,0
1997-03-20,6820.27001953125,6820.27001953125,6820.27001953125,6820.27001953125,6820.27001953125,0
1997-03-21,6804.7900390625,6804.7900390625,6804.7900390625,6804.7900390625,6804.7900390625,0
1997-03-24,6905.25,6905.25,6905.25,6905.25,6905.25,0
1997-03-25,6876.169921875,6876.169921875,6876.169921875,6876.169921875,6876.169921875,0
1997-03-26,6880.7001953125,6880.7001953125,6880.7001953125,6880.7001953125,6880.7001953125,0
1997-03-27,6740.580078125,6740.580078125,6740.580078125,6740.580078125,6740.580078125,0
1997-03-31,6583.47021484375,6583.47021484375,6583.47021484375,6583.47021484375,6583.47021484375,0
1997-04-01,6611.0400390625,6611.0400390625,6611.0400390625,6611.0400390625,6611.0400390625,0
1997-04-02,6517.009765625,6517.009765625,6517.009765625,6517.009765625,6517.009765625,0
1997-04-03,6477.35009765625,6477.35009765625,6477.35009765625,6477.35009765625,6477.35009765625,0
1997-04-04,6526.06982421875,6526.06982421875,6526.06982421875,6526.06982421875,6526.06982421875,0
1997-04-07,6555.89990234375,6555.89990234375,6555.89990234375,6555.89990234375,6555.89990234375,0
1997-04-08,6609.16015625,6609.16015625,6609.16015625,6609.16015625,6609.16015625,0
1997-04-09,6563.83984375,6563.83984375,6563.83984375,6563.83984375,6563.83984375,0
1997-04-10,6540.0400390625,6540.0400390625,6540.0400390625,6540.0400390625,6540.0400390625,0
1997-04-11,6391.68994140625,6391.68994140625,6391.68994140625,6391.68994140625,6391.68994140625,0
1997-04-14,6451.89013671875,6451.89013671875,6451.89013671875,6451.89013671875,6451.89013671875,0
1997-04-15,6587.14990234375,6587.14990234375,6587.14990234375,6587.14990234375,6587.14990234375,0
1997-04-16,6679.8701171875,6679.8701171875,6679.8701171875,6679.8701171875,6679.8701171875,0
1997-04-17,6658.60009765625,6658.60009765625,6658.60009765625,6658.60009765625,6658.60009765625,0
1997-04-18,6703.5498046875,6703.5498046875,6703.5498046875,6703.5498046875,6703.5498046875,0
1997-04-21,6660.2001953125,6660.2001953125,6660.2001953125,6660.2001953125,6660.2001953125,0
1997-04-22,6833.58984375,6833.58984375,6833.58984375,6833.58984375,6833.58984375,0
